analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
DA,192,pcr,4,4,3,3,51,3,0,electrode,16,0.999646337016,0.313249571677,0.423214285714,0.694337578955,5.58573672531,0.088765667481,24.0302635637,4.43193307325,10.3160698086,0.0598552612705,0.0105609259055,0.914560842238,0.986251925368,0.5741333364,0.905084938499
DA,342,pcr,4,4,3,3,151,2,250,electrode,16,0.999673038163,0.312582065681,0.419642857143,0.69436841183,5.57377873298,0.0890536435235,23.9764789537,4.42399752929,9.98536429217,0.059982001546,0.0118635819446,0.914688092714,0.9866499246,0.574174298991,0.905053615044
DA,162,pcr,4,4,3,3,51,2,250,electrode,16,0.999644373281,0.311629866098,0.416964285714,0.693454080448,5.58019912781,0.0919763461079,24.0108605573,4.42507125852,10.1623986549,0.0598024095543,0.0110615180191,0.914572020073,0.986259456623,0.574276340982,0.905023807846
DA,222,pcr,4,4,3,3,51,3,500,electrode,16,0.999645434184,0.312793876503,0.425,0.694017160343,5.58490035708,0.0898572784936,24.0238185019,4.42999756657,10.31090478,0.0599383419151,0.0106769844396,0.914550619375,0.986249177817,0.574180253263,0.904952829302
DA,207,pcr,4,4,3,3,51,3,250,electrode,16,0.999643745291,0.311672324227,0.416964285714,0.693356133482,5.58319739438,0.092076523806,24.0109034977,4.42599135837,10.307932412,0.0600794522124,0.0109125663682,0.914530215465,0.98623894358,0.574275981471,0.904702186138
DA,102,pcr,4,4,3,3,31,3,0,electrode,16,0.999645712569,0.313203329697,0.423214285714,0.69438000787,5.58544355562,0.0887845727264,24.0307321889,4.43144374312,10.2895418421,0.0604777371893,0.0105591395618,0.914568455771,0.98625439714,0.574137164829,0.90446988546
DA,57,pcr,4,4,3,3,31,2,0,electrode,16,0.999645949622,0.313206862482,0.423214285714,0.694419171415,5.58422821717,0.0888156413487,24.0307199518,4.43073235142,10.2785152855,0.0604953255219,0.0105915169112,0.914581322861,0.986250689922,0.574137367199,0.904467299034
DA,132,pcr,4,4,3,3,31,3,500,electrode,16,0.999644760799,0.312748166431,0.425,0.694061609928,5.58457727594,0.0898804782887,24.0242850768,4.42938352655,10.2879633879,0.060569879803,0.0106756003823,0.914558822925,0.986250232464,0.574184102006,0.90432943194
DA,87,pcr,4,4,3,3,31,2,500,electrode,16,0.999645047226,0.312751684829,0.425,0.694099647611,5.58338708768,0.0898951554779,24.0242755254,4.42881809738,10.2695441557,0.0605873593869,0.0107066613225,0.914571504412,0.98624905703,0.574184245364,0.904326711647
DA,117,pcr,4,4,3,3,31,3,250,electrode,16,0.999643020194,0.311630859363,0.416964285714,0.693411053109,5.58283183029,0.0921083345202,24.0113599683,4.42508948224,10.2486856256,0.0607034432747,0.0109120138644,0.914539545655,0.986236877001,0.574279946698,0.904088198004
DA,72,pcr,4,4,3,3,31,2,250,electrode,16,0.99964340891,0.311638199395,0.416964285714,0.693445535095,5.58171263165,0.0920849877062,24.0113570742,4.42489498638,10.2446747574,0.0607207079713,0.0109399035154,0.914551476242,0.986241308667,0.574279944793,0.904084954995
DA,12,pcr,4,4,3,3,0,0,0,electrode,16,0.999643920037,0.313194777914,0.423214285714,0.694401917159,5.58518819351,0.0887936310647,24.0308700224,4.43113109951,10.2435036515,0.0616164414295,0.0106537833705,0.914572334367,0.986253220347,0.574138246248,0.903335727691
DA,42,pcr,4,4,3,3,0,0,500,electrode,16,0.999642929024,0.312764208489,0.425892857143,0.694072348762,5.58432133944,0.0898341024743,24.0243868235,4.4292431766,10.2309524316,0.0616754858141,0.0107654780772,0.914564145117,0.986250351634,0.574185173627,0.903230487166
DA,27,pcr,4,4,3,3,0,0,250,electrode,16,0.999642095069,0.311699770434,0.416964285714,0.693458682506,5.58272306481,0.091954907751,24.0113090221,4.42550093523,10.2303330291,0.0617989150029,0.0109934421638,0.9145417137,0.986235564337,0.574281355485,0.903000721344
DA,375,pcr,5,5,3,3,151,3,0,electrode,16,1,0.255729805745,0.378571428571,0.6,5.5861680748,0.0889503543057,24.045787324,4.43434448149,10.1544785687,0.0575453402536,0.0109973051988,0.914601141134,0.986189981371,0.574120131393,0.899842291168
DA,405,pcr,5,5,3,3,151,3,500,electrode,16,1,0.255421576306,0.376428571429,0.6,5.58554292235,0.0898653227782,24.0393939558,4.43301659708,10.1544276973,0.0576063763061,0.0111005699162,0.914598386189,0.98620982998,0.574175040667,0.899763088699
DA,390,pcr,5,5,3,3,151,3,250,electrode,16,1,0.254679870367,0.375,0.6,5.58429615479,0.0917146779917,24.026604391,4.43042129819,10.1532930563,0.0577350905702,0.0113093435927,0.914592297352,0.98624481437,0.574288025541,0.8995912003
DA,285,pcr,5,5,3,3,101,3,0,electrode,16,1,0.255825267433,0.377142857143,0.6,5.58462086585,0.0888640860714,24.0289613084,4.43204883213,10.217207767,0.0582039575822,0.0107479988245,0.914596011406,0.986219800267,0.57412378662,0.899183317195
DA,315,pcr,5,5,3,3,101,3,500,electrode,16,1,0.25547860739,0.377857142857,0.6,5.58392431708,0.0898859473325,24.0225312362,4.43050299491,10.2166436375,0.058271358987,0.0108587707647,0.914585841346,0.986225286692,0.574175448742,0.899088412729
DA,300,pcr,5,5,3,3,101,3,250,electrode,16,1,0.254624796099,0.371428571429,0.6,5.58251099021,0.0919555382715,24.0096521877,4.42743183441,10.214463183,0.0584003493856,0.0110829499496,0.914565437984,0.986231729165,0.5742814219,0.898896328404
DA,240,pcr,5,5,3,3,101,2,0,electrode,16,1,0.255728068176,0.379285714286,0.6,5.58070196291,0.0883417273978,24.0293419819,4.42995282564,10.049017392,0.0591357119204,0.0111507777541,0.914625849108,0.986371289726,0.574128887574,0.898276540596
DA,270,pcr,5,5,3,3,101,2,500,electrode,16,1,0.255430139884,0.378571428571,0.6,5.58009436538,0.0891979024178,24.0229510885,4.42863852492,10.0461959621,0.05920137938,0.0112506127738,0.91462444141,0.986389210984,0.574180430475,0.898194569024
DA,150,pcr,5,5,3,3,51,2,0,electrode,16,1,0.255726640436,0.376428571429,0.6,5.58231135611,0.08885994524,24.0301815721,4.42977549506,10.1962159994,0.0594164958201,0.0107235690606,0.914616893181,0.986253808361,0.574134389493,0.897986729383
DA,255,pcr,5,5,3,3,101,2,250,electrode,16,1,0.254696011771,0.377142857143,0.6,5.57884828765,0.0909247322315,24.0101582922,4.42602004062,10.0334325854,0.0593887724172,0.0114518421946,0.914621390577,0.986421481353,0.574286182184,0.897967418748
DA,180,pcr,5,5,3,3,51,2,500,electrode,16,1,0.255370278276,0.377142857143,0.6,5.58156693567,0.089888333637,24.023748218,4.42813013101,10.1793859687,0.0595577489985,0.0108350847286,0.914607241243,0.986257390065,0.574181100246,0.897818006159
DA,330,pcr,5,5,3,3,151,2,0,electrode,16,1,0.256002448836,0.370714285714,0.6,5.57546512944,0.0868852903337,23.9953502939,4.42745925513,9.99747604449,0.0597666695276,0.0115876439716,0.914690615162,0.986589546755,0.574051811075,0.897724068077
DA,360,pcr,5,5,3,3,151,2,500,electrode,16,1,0.255777517307,0.374285714286,0.6,5.57486488594,0.0876025471068,23.9890662877,4.42622495736,9.99448389672,0.0598487559997,0.0116787920728,0.914694766982,0.986611153982,0.574092087459,0.897634886848
DA,195,pcr,5,5,3,3,51,3,0,electrode,16,1,0.255779680766,0.376428571429,0.6,5.58561391337,0.0887591021118,24.0302632495,4.43165617888,10.317531365,0.059834283966,0.0105598592186,0.914577257906,0.986252898371,0.574133347534,0.897531957979
DA,165,pcr,5,5,3,3,51,2,250,electrode,16,1,0.254502525347,0.371428571429,0.6,5.58007878621,0.0919697711137,24.0108601871,4.42479056419,10.163663941,0.0597815004135,0.0110604408885,0.914587587489,0.986260401458,0.574276354108,0.897531213343
DA,345,pcr,5,5,3,3,151,2,250,electrode,16,1,0.255180418126,0.373571428571,0.6,5.57366905178,0.089048225568,23.9764785554,4.42373578692,9.9868649235,0.0599601617451,0.0118626696765,0.914702251463,0.986650678923,0.57417431314,0.897501110624
DA,225,pcr,5,5,3,3,51,3,500,electrode,16,1,0.255420874533,0.377857142857,0.6,5.58477816903,0.0898507040575,24.0238181699,4.42971929754,10.3123214137,0.0599174758877,0.0106759160962,0.914566775329,0.986250143431,0.574180265031,0.897420343168
DA,210,pcr,5,5,3,3,51,3,250,electrode,16,1,0.254534753353,0.371428571429,0.6,5.58307648495,0.0920699423606,24.0109031277,4.42571055726,10.3092638329,0.0600588136374,0.0109114965417,0.914545865747,0.986239893203,0.574275994592,0.897213789777
DA,105,pcr,5,5,3,3,31,3,0,electrode,16,1,0.255742363336,0.376428571429,0.6,5.58532069209,0.0887779614325,24.0307318756,4.43116689385,10.2909965278,0.0604567717965,0.0105580656445,0.914584873169,0.986255375898,0.574137175933,0.896915219539
DA,60,pcr,5,5,3,3,31,2,0,electrode,16,1,0.255742398347,0.376428571429,0.6,5.58410556252,0.0888090220998,24.0307196388,4.4304557256,10.2799353616,0.0604743116049,0.010590439868,0.914597704998,0.986251669245,0.574137378292,0.89691051331
DA,135,pcr,5,5,3,3,31,3,500,electrode,16,1,0.255383332144,0.377857142857,0.6,5.58445503663,0.0898738568017,24.0242847456,4.42910530854,10.289365429,0.0605490254971,0.0106745246936,0.91457497993,0.986251204246,0.574184113746,0.89679512104
DA,90,pcr,5,5,3,3,31,2,500,electrode,16,1,0.25538411075,0.377857142857,0.6,5.58326504823,0.0898885272296,24.0242751946,4.42854014931,10.2709145311,0.0605664555148,0.0107055826257,0.914587629464,0.986250028894,0.57418425709,0.896790379486
DA,120,pcr,5,5,3,3,31,3,250,electrode,16,1,0.254498361958,0.371428571429,0.6,5.58271090786,0.0921017029818,24.0113595985,4.42480881286,10.2500126666,0.0606828226916,0.0109109362766,0.914555190273,0.986237833539,0.57427995981,0.896597285679
DA,75,pcr,5,5,3,3,31,2,250,electrode,16,1,0.254504024651,0.371428571429,0.6,5.5815918858,0.0920783520819,24.0113567049,4.42461462543,10.245974819,0.0607000348704,0.010938823206,0.914567096275,0.986242264305,0.574279957887,0.896592262637
DA,366,pcr,2,2,3,3,151,3,0,all,20,0.991083311882,0.529483702745,0.664285714286,0.838258732875,5.583217455,0.107130383321,24.0458155205,4.43858581526,10.0791955248,0.0682653309389,0.0130924537634,0.896308464554,0.982105346276,0.574119132602,0.896430255397
DA,396,pcr,2,2,3,3,151,3,500,all,20,0.9909453125,0.528235592288,0.66,0.837776668645,5.5825289597,0.108360633349,24.0394224845,4.43726279842,10.0780942813,0.0683223074593,0.0132400364909,0.896313733896,0.982102378941,0.574174029974,0.896292039484
DA,15,pcr,5,5,3,3,0,0,0,electrode,16,1,0.255734981272,0.376428571429,0.6,5.5850648878,0.0887865507422,24.0308697088,4.4308519551,10.2450151752,0.0615952697612,0.0106526255695,0.914588811768,0.986254264684,0.574138257362,0.895780291071
DA,381,pcr,2,2,3,3,151,3,250,all,20,0.990679954392,0.520718642474,0.652857142857,0.836351660655,5.58115081761,0.110846601674,24.0266335955,4.4348361987,10.0716644406,0.0684411473821,0.0135383130745,0.896324135276,0.9820910821,0.574286990631,0.89573650305
DA,45,pcr,5,5,3,3,0,0,500,electrode,16,1,0.255391928732,0.378571428571,0.6,5.58419860658,0.0898270193266,24.0243864953,4.42896311002,10.2324253774,0.0616544157591,0.0107643199272,0.91458037457,0.986251388681,0.574185185258,0.895695555247
DA,30,pcr,5,5,3,3,0,0,250,electrode,16,1,0.254531599477,0.371428571429,0.6,5.5826019138,0.0919476829807,24.011308649,4.42522040486,10.2317725284,0.0617781278972,0.0109922596595,0.914557392775,0.986236601763,0.574281368714,0.895505844852
DA,276,pcr,2,2,3,3,101,3,0,all,20,0.990930850741,0.511929222175,0.651428571429,0.837599737122,5.58168131694,0.107149524677,24.0289902652,4.43760393219,10.0912436529,0.068508310872,0.0128220023601,0.896293295312,0.982105552637,0.574122760189,0.895261432405
DA,231,pcr,2,2,3,3,101,2,0,all,20,0.991069232127,0.5329685929,0.671428571429,0.836802071826,5.57781971015,0.106857796635,24.0293707192,4.43430794717,9.95452952494,0.0695847207081,0.0133289338059,0.896306359617,0.982223191555,0.57412786895,0.895210172145
DA,261,pcr,2,2,3,3,101,2,500,all,20,0.990942637945,0.532806036914,0.67,0.836405106148,5.57715034295,0.107999706697,24.0229801563,4.43300012159,9.95224608855,0.0696457338233,0.0134690553035,0.896312207495,0.982223957422,0.574179399991,0.895127030825
DA,246,pcr,2,2,3,3,101,2,250,all,20,0.990696783665,0.532284067477,0.67,0.835650633159,5.57577658853,0.110303422631,24.0101880324,4.43039185616,9.94191033758,0.0698121556692,0.0137516537692,0.896324051408,0.982221267655,0.574285127563,0.894908630771
DA,306,pcr,2,2,3,3,101,3,500,all,20,0.990779662897,0.497630982094,0.638571428571,0.835890642028,5.58094277223,0.10851004805,24.02256052,4.4368867981,10.0891178321,0.0685713252144,0.0129803922248,0.896292153535,0.982083148157,0.574174410569,0.894396909527
DA,291,pcr,2,2,3,3,101,3,250,all,20,0.990492545459,0.492648971981,0.634285714286,0.835504609573,5.57942549003,0.111264732389,24.0096821381,4.43450198386,10.0881963467,0.0686921124351,0.0133009163467,0.896291370184,0.982032814392,0.574280359789,0.894006936827
DA,321,pcr,2,2,3,3,151,2,0,all,20,0.991868027889,0.532984676375,0.665714285714,0.82359127832,5.57267085571,0.105288463217,23.9953785417,4.43173049109,9.94497634544,0.0702123762058,0.0138481172155,0.896356833642,0.982490942358,0.574050808204,0.893973255171
DA,351,pcr,2,2,3,3,151,2,500,all,20,0.99177312065,0.532877775754,0.667142857143,0.822972037567,5.57201853452,0.106222360299,23.9890948851,4.43050929626,9.94024225927,0.0702865899612,0.0139697880538,0.896366232557,0.98250695411,0.574091072009,0.893872133262
DA,336,pcr,2,2,3,3,151,2,250,all,20,0.991583223327,0.532428302723,0.667142857143,0.821863676196,5.5707135787,0.108103187306,23.9765078645,4.42805073399,9.93329019749,0.0703922416761,0.0142149750584,0.896384586243,0.98253491496,0.57417327207,0.893706943513
DA,141,pcr,2,2,3,3,51,2,0,all,20,0.990877293691,0.495398660259,0.634285714286,0.836225132396,5.57939937323,0.107239155807,24.0302107696,4.43693470293,10.0735624115,0.0695048528158,0.0128199130739,0.896307003401,0.982119813438,0.57413335461,0.893383340218
DA,171,pcr,2,2,3,3,51,2,500,all,20,0.99072820672,0.495155961574,0.632857142857,0.835893014331,5.57861336321,0.108594162153,24.0237777495,4.43530916626,10.0594684408,0.0696267847311,0.0129772502662,0.896306977151,0.982098276982,0.574180053358,0.893232641215
DA,186,pcr,2,2,3,3,51,3,0,all,20,0.990889914128,0.498773421167,0.632857142857,0.836697749214,5.58246672727,0.107158999664,24.0302924129,4.43887444554,10.1745521641,0.0700261738525,0.0126440755255,0.896265854601,0.98211235739,0.574132313861,0.893013239267
DA,156,pcr,2,2,3,3,51,2,250,all,20,0.990444195601,0.494432378567,0.632857142857,0.835179722755,5.57703825838,0.111335788171,24.0108903996,4.43201966883,10.047879606,0.0698232272559,0.0132952160101,0.896307142449,0.982050072547,0.574275282745,0.892964520259
DA,216,pcr,2,2,3,3,51,3,500,all,20,0.990734871463,0.498481577541,0.632857142857,0.836283830218,5.58160176179,0.108573752704,24.0238476798,4.43695919561,10.1703576729,0.0701019239516,0.0128051339376,0.896265620652,0.982085910148,0.57417921891,0.892901967088
DA,201,pcr,2,2,3,3,51,3,250,all,20,0.990439196549,0.497665332795,0.631428571429,0.835396369658,5.5798407137,0.111445472131,24.0109333471,4.43300528231,10.1685325374,0.0702329992231,0.0131315488112,0.896265937484,0.982027473948,0.574274922984,0.892686023384
DA,96,pcr,2,2,3,3,31,3,0,all,20,0.990882085826,0.497408529116,0.632857142857,0.836360890931,5.58215565951,0.107169580632,24.0307610683,4.438370544,10.1562672161,0.0705191353885,0.0126282442789,0.896274133945,0.982116603767,0.57413614125,0.892443469559
DA,51,pcr,2,2,3,3,31,2,0,all,20,0.99087953043,0.497124564781,0.635714285714,0.836334602622,5.58104633491,0.107193074309,24.0307488536,4.43765434395,10.1473484138,0.0705399730304,0.0126738740661,0.896287132378,0.982115314191,0.574136342827,0.892420117718
DA,126,pcr,2,2,3,3,31,3,500,all,20,0.990726869864,0.497163965618,0.632857142857,0.835911485184,5.5812644123,0.108587219007,24.0243142914,4.43633179154,10.1548399486,0.0706021773502,0.0127893515879,0.896274706144,0.982089167074,0.574183066384,0.892326301334
DA,81,pcr,2,2,3,3,31,2,500,all,20,0.99072563809,0.496843299844,0.635714285714,0.835922298431,5.58017663153,0.108596308367,24.0243047552,4.43576018189,10.1394907527,0.0706228026093,0.0128341465503,0.896287125472,0.982089745174,0.574183209201,0.892302602776
DA,111,pcr,2,2,3,3,31,3,250,all,20,0.990431033107,0.496456254014,0.631428571429,0.834945681093,5.57946749527,0.111463435308,24.0113898647,4.43209336808,10.1255954411,0.0707273886079,0.0131156972196,0.896276681079,0.982028716141,0.574278886574,0.892119389226
DA,66,pcr,2,2,3,3,31,2,250,all,20,0.990432698657,0.496060080161,0.634285714286,0.835047491367,5.57844142387,0.111439251457,24.0113869684,4.43188972695,10.1210610213,0.0707475414407,0.0131584066321,0.896287412379,0.982033355858,0.574278884746,0.892095249515
DA,6,pcr,2,2,3,3,0,0,0,all,20,0.990876350147,0.497224515925,0.632857142857,0.836307533639,5.58191312212,0.107173606754,24.0308989206,4.43805506498,10.1247535479,0.0714380769994,0.0126990883106,0.89627839802,0.982116427963,0.574137222011,0.891516923499
DA,36,pcr,2,2,3,3,0,0,500,all,20,0.99073025771,0.496964507404,0.634285714286,0.83581902284,5.58102121306,0.108526808352,24.0244160738,4.43618558938,10.1140577691,0.0714944719006,0.0128541022946,0.896279325583,0.982091832908,0.574184136745,0.891424030195
DA,21,pcr,2,2,3,3,0,0,250,all,20,0.990446592626,0.496263348655,0.632857142857,0.834780923588,5.57935807342,0.111276429801,24.0113389478,4.43248981159,10.113949924,0.0716117016366,0.0131690182499,0.896275967514,0.982032583909,0.574280294323,0.891216479489
DA,369,pcr,3,3,3,3,151,3,0,all,20,0.998504772916,0.411657549333,0.52380952381,0.76084770828,5.5811190588,0.105965414198,24.0457934608,4.43363818554,10.0681966042,0.0679459325744,0.0129504292936,0.89669958362,0.982493513464,0.574119914012,0.887378913926
DA,399,pcr,3,3,3,3,151,3,500,all,20,0.998497503292,0.411829960564,0.518095238095,0.76005165697,5.58042932473,0.107191585419,24.0394001352,4.43227054111,10.0678998174,0.0680032494875,0.0130970194031,0.896700592477,0.982485928565,0.57417482175,0.887291423866
DA,279,pcr,3,3,3,3,101,3,0,all,20,0.998450117661,0.409895822923,0.529523809524,0.761910805104,5.57949363845,0.10595240443,24.0289677819,4.43143297679,10.1081637749,0.0681874608902,0.0126797549144,0.896696924993,0.982506108661,0.574123557153,0.887099795505
DA,384,pcr,3,3,3,3,151,3,250,all,20,0.998483234069,0.41118270632,0.51619047619,0.758440911466,5.57905133746,0.109668300494,24.0266106542,4.42957626674,10.0661904792,0.068123427776,0.0133931710175,0.896702440658,0.982466248353,0.574287803596,0.887060193771
DA,309,pcr,3,3,3,3,101,3,500,all,20,0.998442490041,0.409569288716,0.524761904762,0.761019857513,5.57874933704,0.107308821337,24.0225377699,4.42987446392,10.10764248,0.0682506400401,0.0128370445875,0.89669177628,0.98247862186,0.574175217106,0.886970593551
DA,294,pcr,3,3,3,3,101,3,250,all,20,0.998427778944,0.406559332532,0.52,0.759249151747,5.57724045168,0.110053792369,24.0096588404,4.4267598124,10.1056854637,0.0683725369972,0.0131551789794,0.89668204443,0.98241918855,0.57428118598,0.886599931647
DA,363,pcr,1,1,3,3,151,3,0,all,20,0.901604709114,0.582508468653,0.882857142857,0.848705307833,5.61273596927,0.172291321202,24.046382746,4.46494269008,10.408186277,0.071597235381,0.021165826325,0.886268303368,0.962682905301,0.574099039848,0.886231756811
DA,144,pcr,3,3,3,3,51,2,0,all,20,0.998434273984,0.408910227995,0.527619047619,0.762291200795,5.57718202717,0.106033182418,24.0301881246,4.42919509748,10.0791533135,0.0691804549542,0.0126770896163,0.896713978723,0.982523588763,0.574134157243,0.886093595208
DA,393,pcr,1,1,3,3,151,3,500,all,20,0.901433537832,0.58020038454,0.882857142857,0.847434506441,5.61229541956,0.173167393625,24.0399894925,4.46388253743,10.4032833687,0.0716635123165,0.0212745651282,0.88635224849,0.962853278038,0.574153942171,0.886070480722
DA,273,pcr,1,1,3,3,101,3,0,all,20,0.901391378115,0.582981929648,0.882857142857,0.848849180413,5.61129561124,0.172325020564,24.0295575486,4.46284638735,10.2654117089,0.0717761560255,0.0207338531596,0.886234008916,0.962650316472,0.574102651484,0.886049408394
DA,234,pcr,3,3,3,3,101,2,0,all,20,0.998469251121,0.40623456013,0.528571428571,0.762830749134,5.57566053293,0.105687945733,24.0293483366,4.42929108774,9.96828611013,0.0692415198323,0.013184710693,0.896705343831,0.982615816832,0.574128662326,0.885917089462
DA,174,pcr,3,3,3,3,51,2,500,all,20,0.998426675371,0.408515660917,0.526666666667,0.761400567466,5.5763981422,0.107385126578,24.0237548295,4.42755783409,10.0656153683,0.0693025744932,0.0128334661523,0.896709397838,0.982496629844,0.574180865868,0.885902634764
